valid,mean_velocity,std_velocity,mean_stride,std_stride,mean_knee_angle_left,mean_knee_angle_right,std_knee_angle_left,std_knee_angle_right,mean_arm_amp_left,mean_arm_amp_right,torso_visible,torso_width_mean,torso_width_std,armL_visible,armR_visible,arm_amp_L,arm_amp_R,arm_asym,legs_visible,stride_mean,stride_std,step_freq,dct_1,dct_2,dct_3,legs_missing,label
True,62.461190657173596,35.28304815070869,4.403875909372182,2.083834016381706,45.8194753654345,57.7089272268297,42.559977601685546,49.72765126193845,4.236348729439302,4.435391816219608,0.27906976744186046,,,0.27906976744186046,0.27906976744186046,,,,0.27906976744186046,,,0.8333333333333334,-4.292862361883939e-15,-5.511016885538947,2.60242892060578,0.0,no_weapon
True,72.87400801410392,38.76532989739583,4.428009387433743,2.1779506778426203,57.80846127998535,54.57755540424471,48.568208753868014,44.84164958408417,4.173992859799694,3.723114665023458,0.5555555555555556,,,0.5555555555555556,0.5555555555555556,,,,0.5555555555555556,,,9.0,2.9724135207732003e-15,4.852840275061835,2.329640594896716,0.0,no_weapon
True,77.84492481125795,43.23581773799305,4.698253313882063,2.724912352170524,62.77008718174675,52.81973166694368,43.61709306300589,45.590030314998735,4.316867799034594,4.082062184796413,0.5572519083969466,,,0.5572519083969466,0.5572519083969466,,,,0.5572519083969466,,,1.6438356164383563,1.0395342115654899e-16,-1.8629665827045732,-1.4496959249739547,0.0,no_weapon
True,80.67089847537518,45.81703354759292,4.083880628723518,2.0761469175538516,62.756484859875286,64.28053705196626,49.354054550596906,45.4226836524917,4.5447936685001045,4.314048007595744,0.9506172839506173,,,0.9506172839506173,0.9506172839506173,,,,0.9506172839506173,,,3.5064935064935066,-8.588574800953598e-16,-0.31257243596506906,-1.5613454237459778,0.0,no_weapon
True,82.15288232229982,49.00408292741372,4.288517733822131,2.2369088597091777,63.016166863953465,60.32115757555052,46.13343755188643,45.92574091829069,4.282888069997781,4.180924184932521,0.9529411764705882,,,0.9529411764705882,0.9529411764705882,,,,0.9529411764705882,,,0.37037037037037035,-6.978188705261224e-16,-3.1540919006557138,2.04653201166346,0.0,no_weapon
True,79.34690112544074,43.40461335218136,4.055256813865868,2.107500242229955,53.30551831820858,54.967879033046565,45.134237201770134,45.972382023660636,4.3125729528753345,4.368815943722513,0.8186813186813187,,,0.8186813186813187,0.8186813186813187,,,,0.8186813186813187,,,12.281879194630871,-4.365744675207e-15,0.4357985091871919,0.15154234679575287,0.0,no_weapon
True,69.15438680653766,38.13095481886886,4.972428531536302,2.536797552685697,62.643537068262624,63.517132945004,50.09061434699279,46.80830577745789,4.320193825447957,4.054807270939745,0.8148148148148148,,,0.8148148148148148,0.8148148148148148,,,,0.8148148148148148,,,0.7792207792207793,2.8628582669845325e-16,1.6250149783669574,-2.032973396010998,0.0,no_weapon
True,82.34886976911184,37.464126240392794,4.246648143501727,2.5220652888979123,60.11120235707193,57.68305290580904,45.480585187696036,48.02228218716336,4.145981913543315,4.3887896412058485,0.5526315789473685,,,0.5526315789473685,0.5526315789473685,,,,0.5526315789473685,,,1.0714285714285714,2.713429892601388e-15,-3.869850680823209,-6.704103696089744,0.0,no_weapon
True,74.65462023947372,46.20358355774606,4.746369818732458,2.2470970922500375,63.483756991470614,57.639035940025934,49.469502991843186,44.77870924273264,4.4173876344088,4.308514544278249,0.5602836879432624,,,0.5602836879432624,0.5602836879432624,,,,0.5602836879432624,,,6.075949367088608,7.444627014318142e-15,1.6489606828400472,2.7651517125636715,0.0,no_weapon
True,66.58328850497145,38.43102888393583,3.9891477511896554,2.260707097376115,56.54746971103758,57.58339872273044,44.307605201608794,49.67075074336609,3.666978794086731,3.9118106257768224,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,,2.830188679245283,-4.819027200374052e-15,3.7731821010125506,0.30452420145606274,0.0,no_weapon
True,68.73438407267685,38.02841652619282,4.031790215858428,1.8095473259525914,53.4630854339602,52.403279257407426,47.71853116928465,43.90408652576825,4.379677684205864,4.35295056801141,0.33540372670807456,,,0.33540372670807456,0.33540372670807456,,,,0.33540372670807456,,,12.222222222222223,-3.928137649252609e-15,-2.6177532148487996,1.993779285023347,0.0,no_weapon
True,58.67603911105426,40.168575107967776,3.6858586555011796,2.149795781079914,57.91627137115246,47.62201688677626,43.00131678888422,37.67753317732647,4.00283416611541,4.42129360049772,0.3888888888888889,,,0.3888888888888889,0.3888888888888889,,,,0.3888888888888889,,,10.178571428571429,3.026539760483092e-15,0.5151031815547223,2.200437947432654,0.0,no_weapon
True,70.40109016956495,41.576622087804466,3.9252383787856626,1.9106060541563004,64.16053691311126,65.60587567521455,50.7939884839244,51.706731013812885,4.000120849267717,3.9448030497536064,0.3893129770992366,,,0.3893129770992366,0.3893129770992366,,,,0.3893129770992366,,,1.7647058823529411,-5.783198267588438e-15,-0.3387339273955923,-0.16106206291038988,0.0,no_weapon
True,65.76363828677113,33.72190418594922,3.833663221008293,2.093930569095806,69.57919769683492,59.584353506370626,53.83572316320508,48.672615745573275,4.446731917966928,4.763243136405013,0.3741496598639456,,,0.3741496598639456,0.3741496598639456,,,,0.3741496598639456,,,12.000000000000002,-1.4371434441711461e-15,0.37880166607738897,1.0724084049147469,0.0,no_weapon
True,60.845676443723754,32.49798492150072,4.42270702635586,2.754830635637595,60.933098268092145,57.04874986720026,46.434145906662515,39.94105480937211,4.081505757830476,4.386921740254999,0.38636363636363635,,,0.38636363636363635,0.38636363636363635,,,,0.38636363636363635,,,5.882352941176471,2.487397104339113e-16,-5.427323298919378,-0.3576051427982476,0.0,no_weapon
True,50.78983496404216,19.736180539627313,4.12952095960804,2.6597242969803965,51.82526031394341,49.59316719588137,42.196607543707316,44.30380589879405,4.402313169476019,4.169781447750588,0.14782608695652175,,,0.14782608695652175,0.14782608695652175,,,,0.14782608695652175,,,,,,,1.0,no_weapon
True,86.95338239191983,36.26855879966953,4.542376046816419,2.1747933840054046,54.64667224891433,45.86162750329936,43.20531481298519,32.05830654969853,5.259679395786993,4.40456067225881,0.14423076923076922,,,0.14423076923076922,0.14423076923076922,,,,0.14423076923076922,,,,,,,1.0,no_weapon
True,74.76688665844314,47.78049459907631,4.690265114229673,2.516105226098307,83.96792536734469,57.82742279467141,50.66353627864509,45.72421525685339,4.74277801895211,4.811734635533136,0.4094488188976378,,,0.4094488188976378,0.4094488188976378,,,,0.4094488188976378,,,2.3076923076923075,-1.2316818592266836e-15,-0.8024841934917042,-1.1894184119645033,0.0,no_weapon
True,69.41985043153497,36.89810638513061,4.474155278342593,2.1026071769615697,52.624974611121615,63.0856268823612,45.90291459335541,51.34470744573039,4.512739639097169,3.940995116908225,0.3893805309734513,,,0.3893805309734513,0.3893805309734513,,,,0.3893805309734513,,,4.090909090909092,1.33897934774369e-15,-3.1493124458047452,-3.7181988077584656,0.0,no_weapon
True,83.28922314726599,43.62963980986403,4.159368376212506,2.336465000079608,58.57078048595615,64.26017931460605,48.17467548965568,50.407822645281655,4.23373414303758,3.979204268924684,0.8015267175572519,,,0.8015267175572519,0.8015267175572519,,,,0.8015267175572519,,,0.2857142857142857,-2.513642815272329e-15,-4.323744693715758,3.174684687047013,0.0,no_weapon
True,78.7741844758324,42.129967292319904,4.597093866489793,2.214705684126151,57.47050129973267,56.51642332135624,45.36266834301696,48.72018466458653,4.034894533831123,4.60199497316863,0.7969924812030075,,,0.7969924812030075,0.7969924812030075,,,,0.7969924812030075,,,5.660377358490566,-4.442776982873574e-15,-4.289809155750011,2.569366555810789,0.0,no_weapon
True,68.33425451745815,26.28249055918396,3.9246821770878872,1.9939250119462075,60.629724849089534,70.07300675087153,48.90641794722693,46.2559440781434,4.249777149001685,4.520657000733342,0.27419354838709675,,,0.27419354838709675,0.27419354838709675,,,,0.27419354838709675,,,10.588235294117647,-1.066249396328766e-15,-0.7525243163271155,-0.8469170025639585,0.0,no_weapon
True,149.63569882850263,86.43951561108432,5.848821697381576,2.4645631976943267,61.26893464122993,57.62618906703119,52.50929572593908,42.229470771663,3.8090962884639668,5.7047141108101505,0.26811594202898553,,,0.26811594202898553,0.26811594202898553,,,,0.26811594202898553,,,8.108108108108107,1.606171960196905e-15,-2.20235846100013,-0.5227968011301105,0.0,no_weapon
True,78.35199488221076,42.53069734754087,3.8922036442829215,2.1592646035431886,58.87702583551788,45.58025465349867,44.28431768985613,35.40052471268395,4.087855393310837,3.956518451363351,0.9391891891891891,,,0.9391891891891891,0.9391891891891891,,,,0.9391891891891891,,,11.438848920863311,-2.7497023265715857e-15,-1.5648692959897872,3.3138167511625327,0.0,no_weapon
True,81.52545815662351,47.203368721548415,4.697279039504978,2.5097535516115403,67.87682348341373,53.220419240402045,48.72892971849706,43.69852281415504,4.399732882033675,4.3176923611896765,0.9424460431654677,,,0.9424460431654677,0.9424460431654677,,,,0.9424460431654677,,,1.8320610687022902,-8.76885749813792e-15,-1.3742257251486896,-0.7061316283116001,0.0,no_weapon
True,80.50581814545438,47.55872196314322,4.278856608640095,2.367232507280973,61.56419984131966,35.69684897368988,44.357558300572386,37.62463224271056,4.063407768170033,3.3497325132810114,0.8387096774193549,,,0.8387096774193549,0.8387096774193549,,,,0.8387096774193549,,,1.1538461538461537,1.7418611898472853e-15,-6.738875440934326,3.16621831118996,0.0,no_weapon
True,66.16674357421294,55.134049111346286,3.919661321381658,1.6532085373931003,72.82298795761523,50.73641048401487,51.73384530145067,32.51144091525176,4.052325841448261,3.8242788901686864,0.8148148148148148,,,0.8148148148148148,0.8148148148148148,,,,0.8148148148148148,,,6.818181818181818,2.55636371697742e-15,-0.7317710899915572,-1.5899025191911589,0.0,no_weapon
True,73.04953620410218,42.830392672185184,4.182812564619801,1.7160055408849448,63.99137813969396,52.76416474041603,49.365626081276964,48.104557606113666,4.392385243990229,3.7689481048430697,0.8571428571428571,,,0.8571428571428571,0.8571428571428571,,,,0.8571428571428571,,,2.5,-1.2690906251431506e-15,-1.5962530446426721,0.15903836069582117,0.0,no_weapon
True,83.14149088459604,44.664464452858404,3.324744254508467,1.533411589046348,49.3572033354782,56.16296127345222,46.634805283577634,52.56826954127778,5.022099165243677,4.365767982153183,0.8571428571428571,,,0.8571428571428571,0.8571428571428571,,,,0.8571428571428571,,,8.75,5.438959822042075e-16,2.735545517783258,-2.0189532606325415,0.0,no_weapon
True,90.15105819969015,32.824228011173,4.191727400413276,1.921092883342122,45.80540733148559,59.60875100715419,31.655081155042016,47.79752992096445,4.670755167385176,3.2253566645306724,0.64,,,0.64,0.64,,,,0.64,,,,,,,0.0,no_weapon
True,61.60071760642809,35.19660845220085,4.3979852223386535,2.095721326489567,60.638734027058746,57.73171740284161,46.250093837775296,43.07281400908538,4.162500813193336,4.8837631873433445,0.6428571428571429,,,0.6428571428571429,0.6428571428571429,,,,0.6428571428571429,,,,,,,0.0,no_weapon
True,96.97395163098376,43.43115315703728,4.579161007374855,2.3142342633219912,70.63939908124027,72.12381665601241,52.22729531036701,51.28941706035174,4.627803203119075,3.918274486520196,0.7241379310344828,,,0.7241379310344828,0.7241379310344828,,,,0.7241379310344828,,,10.0,2.8103381030514372e-15,-2.4471931244766387,3.2531320903248977,0.0,no_weapon
True,69.83540103328644,42.092543070228764,4.777847653659108,2.002903758461765,54.4403717457241,48.48658115348454,39.26552446461171,31.28985996234066,4.312663610185403,4.277173337032507,0.75,,,0.75,0.75,,,,0.75,,,6.25,-1.994285268082094e-15,1.1529956044631167,1.508945260378972,0.0,no_weapon
True,96.54269623843703,46.75443963016561,5.6102995836942515,2.788650447538166,64.57998840559878,49.352043828064986,50.669512431357056,43.813682279325526,4.83054541891434,5.7817076503938045,1.0,4.44725105367883,2.0778243759215647,1.0,1.0,4.83054541891434,5.7817076503938045,0.9511622314794641,1.0,5.6102995836942515,2.788650447538166,4.545454545454545,-1.7007321910901718e-15,4.489090427675434,-1.0568662979355674,0.0,no_weapon
True,66.33225639148944,45.50792828634686,4.516094021142456,2.2021979464529124,58.7790160454944,57.95155657937598,43.142765315114175,47.60782433674787,4.859329387543153,5.161874783006676,1.0,4.219902424824626,2.3465012109141146,1.0,1.0,4.859329387543153,5.161874783006676,0.30254539546352266,1.0,4.516094021142456,2.2021979464529124,2.9032258064516134,7.17846989957571e-16,-0.2211813784405745,-4.0556605809184,0.0,no_weapon
True,65.60337231646399,37.11812964704647,4.36067735192088,2.525255187730734,66.62302811493039,64.64222419487281,37.047055558105235,50.95382182821633,5.003394298053788,4.202919967022483,1.0,3.3275498896199327,2.0652098005684114,1.0,1.0,5.003394298053788,4.202919967022483,0.8004743310313049,1.0,4.36067735192088,2.525255187730734,13.0,-3.243169037060329e-16,2.8419496504483233,3.703865877741045,0.0,no_weapon
True,81.16914464596313,33.072471029443655,4.304007273292362,2.5116042672765913,68.97780562930426,58.70985965893097,47.21590719695007,49.64312555574018,4.51863168014742,5.070357269833083,1.0,4.689052633269349,2.874568929063725,1.0,1.0,4.51863168014742,5.070357269833083,0.5517255896856632,1.0,4.304007273292362,2.5116042672765913,2.142857142857143,-1.0070996650203782e-15,-6.304494693225836,1.2088759959311837,0.0,no_weapon
True,112.42631648560572,35.11013758652504,5.432054010664182,2.548262943398299,67.72474060028313,63.83080716721283,63.21528647601226,54.44616156502698,4.829761621477541,4.824985155362195,0.35714285714285715,,,0.35714285714285715,0.35714285714285715,,,,0.35714285714285715,,,,,,,0.0,no_weapon
True,46.10861149217725,31.078832577378197,4.670634108948044,2.3849293880482283,90.073218058356,78.59524767487329,59.847318115951886,60.28578546057128,3.9536089025373284,4.451811257814411,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.0,no_weapon
True,104.5654706859594,44.35635955186886,4.940050698026278,3.021483807725483,55.97084896499372,54.99558150841893,42.54126179367547,44.418720354592516,4.948338686471972,6.374056250244447,0.8666666666666667,,,0.8666666666666667,0.8666666666666667,,,,0.8666666666666667,,,11.538461538461537,-1.2193028328930994e-15,0.6640026956963363,0.09970084037020543,0.0,no_weapon
True,74.1193284870687,41.89046898007138,4.918317619633152,3.102522240648039,42.72593795442483,84.19809734756817,36.17660233364912,51.98818135421047,4.998966308113878,4.192762514287819,0.8928571428571429,,,0.8928571428571429,0.8928571428571429,,,,0.8928571428571429,,,3.5999999999999996,-2.6645352591003757e-15,-0.303315841242183,2.7722532153392385,0.0,no_weapon
True,,,,,,,,,,,0.2608695652173913,,,0.2608695652173913,0.2608695652173913,,,,0.2608695652173913,,,,,,,0.0,no_weapon
True,,,,,,,,,,,0.2727272727272727,,,0.2727272727272727,0.2727272727272727,,,,0.2727272727272727,,,,,,,0.0,no_weapon
True,81.46056776693982,39.726911157967024,3.793210013653137,1.7097711189045712,68.48957389755597,54.30103071574373,40.144941281380106,45.663788471474874,4.009418447226406,4.727985503611005,0.8928571428571429,,,0.8928571428571429,0.8928571428571429,,,,0.8928571428571429,,,6.0,-2.575717417130363e-15,-0.8600098655419934,-1.402643814934915,0.0,no_weapon
True,70.21190536439691,40.725947398000066,4.103117091760874,2.0273875652939424,57.79981355039338,65.85175085085218,50.106923075684286,58.01448713811238,5.079761483372885,3.8218877081483127,0.88,,,0.88,0.88,,,,0.88,,,6.818181818181818,-4.7340068832915185e-15,-1.9887328242092277,-0.014434038119002679,0.0,no_weapon
True,60.46222148864682,32.01566175058449,4.5025677579238,1.915933642298685,62.07824268668511,63.423887791889015,44.10555135611675,53.66699675907595,4.9029764993654625,3.9716262052088647,1.0,4.170666147131811,2.184606958502812,1.0,1.0,4.9029764993654625,3.9716262052088647,0.9313502941565979,1.0,4.5025677579238,1.915933642298685,8.571428571428571,-2.6855991067210088e-15,-0.09578448870447284,-2.015242879883529,0.0,no_weapon
True,72.5713402355385,41.1510447700684,4.629342323040455,2.4959627226895518,59.66328856557081,75.20601694830717,45.82063150412605,58.01279214490526,3.904068627567517,5.109655576217184,1.0,4.638736537803739,2.437993910303088,1.0,1.0,3.904068627567517,5.109655576217184,1.205586948649667,1.0,4.629342323040455,2.4959627226895518,1.0,-3.243169037060329e-16,-3.2074699901435437,4.498117127181281,0.0,no_weapon
True,119.7087937983546,46.61670161219427,6.418120145371214,3.8224128943755282,68.48141079486405,64.7734882165816,42.49910838297731,39.9140574376414,5.254021843242906,5.128073072207144,0.8064516129032258,,,0.8064516129032258,0.8064516129032258,,,,0.8064516129032258,,,10.799999999999999,1.0658141036401504e-15,3.7638582416683724,-2.7437068533088618,0.0,no_weapon
