valid,mean_velocity,std_velocity,mean_stride,std_stride,mean_knee_angle_left,mean_knee_angle_right,std_knee_angle_left,std_knee_angle_right,mean_arm_amp_left,mean_arm_amp_right,torso_visible,torso_width_mean,torso_width_std,armL_visible,armR_visible,arm_amp_L,arm_amp_R,arm_asym,legs_visible,stride_mean,stride_std,step_freq,dct_1,dct_2,dct_3,legs_missing,label
True,7.241195020337055,8.274973625883778,0.1286906795203445,0.08709423841966901,116.52032483105273,127.962241773833,31.292873740993112,22.270712737775064,0.22976350041630855,0.21311538053595872,0.9,,,0.9,0.9,,,,0.9,,,12.222222222222223,-9.080657130144607e-17,-0.033421898532597055,-0.1076425162846086,0.0,no_weapon
True,3.6093900144568205,6.070208646042182,0.10549412118167688,0.08455947136972723,125.16309661626474,134.24315108570022,19.615704656376355,16.740667216240187,0.14100128160791292,0.12190889456700191,0.875,,,0.875,0.875,,,,0.875,,,1.0714285714285714,2.098124302125788e-17,0.14942946860284878,0.19087373777069155,0.0,no_weapon
True,11.621856961561349,8.765828910978378,0.10707006965789072,0.09451165745382764,122.01670136942234,133.48137242389052,23.627438806784745,20.467648686154444,0.17365864962905891,0.1745641718183355,0.6538461538461539,,,0.6538461538461539,0.6538461538461539,,,,0.6538461538461539,,,,,,,0.0,no_weapon
True,6.6444813002914245,5.864393851413612,0.10893062630190019,0.062270558737921665,129.1187967106269,137.24213203642373,17.476504057013834,17.16821271153794,0.19520400902077212,0.1936430623197446,0.68,,,0.68,0.68,,,,0.68,,,,,,,0.0,no_weapon
True,12.332417128483819,13.408841309122128,0.12329008132484333,0.06551094190260688,107.90264759373656,118.51024158500358,38.970127803605834,40.424595238620405,0.21305048649312966,0.24028743680143433,0.5862068965517241,,,0.5862068965517241,0.5862068965517241,,,,0.5862068965517241,,,,,,,0.0,no_weapon
True,12.29285582893112,11.046189996833865,0.11741332102473523,0.07228346618594711,113.13647887955642,117.60264601015373,31.733385212667933,26.577230687294577,0.3327733953169236,0.3090173688796994,0.4166666666666667,,,0.4166666666666667,0.4166666666666667,,,,0.4166666666666667,,,,,,,0.0,no_weapon
True,12.515031459754606,14.359827212456013,0.06402445892208115,0.034605345101438326,117.22671512751691,126.85265068966189,24.390784948039826,20.809389862873246,0.214263604697901,0.26700938811708635,0.75,,,0.75,0.75,,,,0.75,,,,,,,0.0,no_weapon
True,9.903993359307357,18.033353297764343,0.14204249866132368,0.07637825076586362,125.4064229304864,127.37758014193713,23.458965105218276,19.78422746567986,0.18703071398391952,0.20367840938113413,0.5925925925925926,,,0.5925925925925926,0.5925925925925926,,,,0.5925925925925926,,,,,,,0.0,no_weapon
True,6.236420734317536,7.901484156923086,0.09632641069820974,0.04141767885129639,113.75248728211756,118.59738882204232,22.13822539487606,23.07049383625549,0.20190274819446719,0.14434229632963286,0.72,,,0.72,0.72,,,,0.72,,,,,,,0.0,no_weapon
True,2.977427227820688,5.347508169559449,0.09496510351729522,0.0667268669332306,104.12470665791628,101.13768683480606,22.957451558636286,23.281089103494736,0.21700662905196208,0.20134563607789382,0.9629629629629629,,,0.9629629629629629,0.9629629629629629,,,,0.9629629629629629,,,4.615384615384615,-7.076311083754596e-17,0.13280794455088166,0.1542613760329909,0.0,no_weapon
True,3.515924462677927,5.941294015319285,0.11688081952389504,0.06826526550165307,100.04574271379393,103.81564785900855,14.19521662521276,16.887601953431925,0.09731460349792326,0.21173708064696986,0.9545454545454546,,,0.9545454545454546,0.9545454545454546,,,,0.9545454545454546,,,1.4285714285714286,-5.148248680158883e-17,0.08940845130509048,0.18079984138193636,0.0,no_weapon
True,2.6985439596011824,3.351331670452589,0.13819991676620194,0.08604234588328412,123.87645907387643,125.95977514291761,18.90344523782361,20.69606607120927,0.13506806665668203,0.23786179907572308,0.9090909090909091,,,0.9090909090909091,0.9090909090909091,,,,0.9090909090909091,,,,,,,0.0,no_weapon
True,3.302672821853962,3.765452299880958,0.11106762060123393,0.062757167059143,139.8527768491179,134.14902419325918,30.81105487219591,28.131695805833633,0.15916589348133103,0.1585982676595234,0.8076923076923077,,,0.8076923076923077,0.8076923076923077,,,,0.8076923076923077,,,4.285714285714286,-1.2113526306256194e-17,0.054768369547149046,-0.018742860919460813,0.0,no_weapon
True,6.3895210631448816,8.60024784400952,0.12583766169195965,0.06962333905421153,127.38421238169657,123.99043238430315,15.70018597128678,17.930988456272647,0.1322855775553062,0.08030463646551926,0.5454545454545454,,,0.5454545454545454,0.5454545454545454,,,,0.5454545454545454,,,,,,,0.0,no_weapon
True,7.438729185662415,9.795093014620516,0.044911837720155966,0.05294166607538353,113.33239755283624,102.93133687821407,9.907667161197743,9.297070568429065,0.1942037681252495,0.19747345195802796,0.46875,,,0.46875,0.46875,,,,0.46875,,,,,,,0.0,no_weapon
True,7.217089140328156,8.277092598239502,0.1238080796000486,0.0874892791474663,111.66700811076807,122.65151504010609,33.52680971943318,21.951098976133313,0.27353050059044576,0.2609591325341136,0.8518518518518519,,,0.8518518518518519,0.8518518518518519,,,,0.8518518518518519,,,9.130434782608695,-1.388985020714327e-16,0.021240772204513828,0.06720100898551719,0.0,no_weapon
True,16.411376705468488,9.375956696072231,0.0855226695423116,0.06645003676194709,112.27618208002728,115.00251354661518,26.666453816162825,19.414883816329375,0.1882560666536233,0.18315364414507754,0.4583333333333333,,,0.4583333333333333,0.4583333333333333,,,,0.4583333333333333,,,,,,,0.0,no_weapon
True,9.902244105686693,9.328210707172612,0.10291476963455329,0.052246171566296844,116.90921544172139,118.75534327911289,29.120111835249666,24.19713603398846,0.10584727512475826,0.09798507422017362,0.5909090909090909,,,0.5909090909090909,0.5909090909090909,,,,0.5909090909090909,,,,,,,0.0,no_weapon
True,6.350492434206617,4.592607030966197,0.08285253311438295,0.05002840430691234,119.00692885907364,130.35760866514886,27.474456214034053,20.33049546319151,0.16006676208097612,0.17039784751810225,0.4642857142857143,,,0.4642857142857143,0.4642857142857143,,,,0.4642857142857143,,,,,,,0.0,no_weapon
True,4.05416553766556,5.921182960014362,0.0894409539213881,0.03946100020631782,116.11803405553387,120.7304350666824,28.17837023444991,15.616927036656906,0.2661521021009242,0.20780501051456501,0.8484848484848485,,,0.8484848484848485,0.8484848484848485,,,,0.8484848484848485,,,15.0,-8.13023167073743e-17,0.05004476645979539,0.03805138683380716,0.0,no_weapon
True,6.332517186130465,9.112270355445135,0.10790888268349184,0.05380774211851438,120.16905646247119,122.34215928119038,11.229417435398723,13.02654012406289,0.15455785905386177,0.14615175976712397,0.4782608695652174,,,0.4782608695652174,0.4782608695652174,,,,0.4782608695652174,,,,,,,0.0,no_weapon
True,2.4201729537789096,3.0064072231148256,0.13225860499709524,0.05175149757848264,142.59662121618584,142.712737270984,12.290639604821827,11.936329178163046,0.14934187995568782,0.13748784849727605,0.6333333333333333,,,0.6333333333333333,0.6333333333333333,,,,0.6333333333333333,,,,,,,0.0,no_weapon
True,10.092980952576722,9.588012875963576,0.13803440449131868,0.07373305249304084,135.28343073596315,138.57298228940624,16.31467246274383,16.37339349483837,0.27964266849672026,0.30657953979156577,0.7586206896551724,,,0.7586206896551724,0.7586206896551724,,,,0.7586206896551724,,,2.7272727272727275,-9.468013766583036e-17,0.14853611110223763,0.0912043433292962,0.0,no_weapon
True,9.452462412407098,6.746097094254149,0.17634808302514066,0.08709623626792504,113.80194976423081,123.51372663505767,37.34359898427959,31.821758782663018,0.3128186426498523,0.29390888692417955,0.9,,,0.9,0.9,,,,0.9,,,2.2222222222222223,-1.3086829393443702e-16,0.20562235200164225,0.0710124071916207,0.0,no_weapon
True,12.278698785381923,8.93692541435926,0.1215602767668557,0.09106909019451932,123.17022795722417,124.68690413130969,29.731743561229507,27.713803490741018,0.22857464913326625,0.2513931628474449,0.76,,,0.76,0.76,,,,0.76,,,,,,,0.0,no_weapon
True,11.212033364351436,9.246002926215821,0.11100309276489652,0.0615536311488527,130.95572738200312,131.2168492864618,17.574882452365532,20.886502914837987,0.2430582030376535,0.26233130059543414,0.875,,,0.875,0.875,,,,0.875,,,11.785714285714285,3.147186453188682e-17,-0.05312197936138864,0.057640850139862476,0.0,no_weapon
True,13.159516764671936,10.857480596770529,0.10946350267084147,0.07452100150029196,132.31117673302938,131.10723025544112,27.178281256650124,22.09740204494163,0.24799075083770072,0.24915329390712496,0.6785714285714286,,,0.6785714285714286,0.6785714285714286,,,,0.6785714285714286,,,,,,,0.0,no_weapon
True,6.361972006308131,6.9871602811893485,0.10894084802165982,0.0750359644062941,116.69833005939113,123.88266756852718,29.850638684935532,31.835376409139574,0.3606053477294152,0.3676740059755722,0.8333333333333334,,,0.8333333333333334,0.8333333333333334,,,,0.8333333333333334,,,,,,,0.0,no_weapon
True,7.538434286913713,6.047844609665075,0.14182923177362844,0.07443230235789977,122.70830285367862,125.24938799569681,15.02321437072879,14.40544749220479,0.3038316279921936,0.30894321095822064,0.72,,,0.72,0.72,,,,0.72,,,,,,,0.0,no_weapon
True,6.676018333512835,6.296380188319769,0.1095398252614621,0.057335686547621466,119.90409781032996,128.8065255226425,22.70889153335056,20.090963177534157,0.3029050372303852,0.26897397930167477,0.7666666666666667,,,0.7666666666666667,0.7666666666666667,,,,0.7666666666666667,,,3.9130434782608696,4.051206310416787e-17,-0.011505973335904952,-0.020007644552396245,0.0,no_weapon
True,6.253946059307047,5.343437806943859,0.06913215392826162,0.048765986303178424,117.55272750056479,128.52314316437545,10.881552333588575,13.81101140682827,0.28204554161542167,0.2383180701170539,0.95,,,0.95,0.95,,,,0.95,,,,,,,0.0,no_weapon
True,5.421722815914705,6.193834954232484,0.13701547422753807,0.08534321145900686,114.04601438484562,120.95998803912784,24.257331315193532,24.482748951092308,0.1721839536312658,0.17024416834256306,0.64,,,0.64,0.64,,,,0.64,,,,,,,0.0,no_weapon
True,5.35595294593806,9.164111932393201,0.07117308815519949,0.043700354709473,151.7916425250684,146.10602175024314,19.847162075330303,21.64237156877898,0.13576302022214096,0.1611782463103227,0.7777777777777778,,,0.7777777777777778,0.7777777777777778,,,,0.7777777777777778,,,2.857142857142857,-4.542572364846073e-17,0.08909890641932136,0.024678273229252458,0.0,no_weapon
True,3.0697325187937348,5.437927415354942,0.12402843513782685,0.05681789835733037,116.03031075844517,123.04612563293114,20.51984537364172,20.845607628881275,0.2744353494966431,0.12979599857818147,0.9285714285714286,,,0.9285714285714286,0.9285714285714286,,,,0.9285714285714286,,,1.1538461538461537,-2.993823920050021e-17,-0.15253159747084188,0.022726899574357123,0.0,no_weapon
True,6.719618092672144,10.03688619152839,0.12363788088878938,0.06530404425955431,103.35299033606566,104.67589541418009,27.16654059876695,24.139806417707142,0.19003077820101724,0.26351150327584766,0.9333333333333333,,,0.9333333333333333,0.9333333333333333,,,,0.9333333333333333,,,4.285714285714286,-3.409451990954406e-17,0.111327644500916,0.13684559265439883,0.0,no_weapon
True,6.01159948767513,4.933480204676189,0.09105307572250204,0.046142321273801766,129.26555933813415,124.21002535777941,20.782696203186493,19.54188880373444,0.1977761043451777,0.18337462363727278,0.5625,,,0.5625,0.5625,,,,0.5625,,,,,,,0.0,no_weapon
True,6.29591125533786,1.6836174802407884,0.08396925766139998,0.0493145941771694,123.99040879189054,120.77338274701916,15.269083682144592,11.750361912236754,0.21732399003523978,0.22297651542755223,0.39285714285714285,,,0.39285714285714285,0.39285714285714285,,,,0.39285714285714285,,,,,,,0.0,no_weapon
True,0.6875344837891173,0.6027191052453736,0.04383214148755728,0.040675181677349306,81.69170443609431,109.22160939134228,15.906354217215144,19.087379442390066,0.09651343271367266,0.1862573757219322,0.7272727272727273,,,0.7272727272727273,0.7272727272727273,,,,0.7272727272727273,,,0.375,3.7238012298709096e-17,-0.02698308758993083,-0.09220971535843339,0.0,no_weapon
True,0.776133519539136,0.6134785732816642,0.06248840257774138,0.031056212039642612,95.37296166162241,131.05641591704557,14.504927045446603,22.17856694660613,0.1318550080947451,0.1641777999981355,0.96,,,0.96,0.96,,,,0.96,,,2.0,3.0404709722440586e-17,0.0429625278327827,-0.0180172256036444,0.0,no_weapon
True,0.9251331132656819,0.6775145950679354,0.07902863452280985,0.025610015609771684,91.35763832032576,137.0857678775217,9.11361377651114,16.760215151425403,0.14295858291008895,0.1819271354869939,1.0,0.05601464916203267,0.03326451291496911,1.0,1.0,0.14295858291008895,0.1819271354869939,0.03896855257690496,1.0,0.07902863452280985,0.025610015609771684,13.043478260869566,1.157487517261939e-17,-0.03724196248531008,-0.004289584274284415,0.0,no_weapon
True,0.6015903979883892,0.3912155230763838,0.03701549153228455,0.02325570711974175,112.63411954589517,115.65771365346274,21.652488468557507,16.24845080640274,0.11667600686991417,0.1638878708048611,0.9727272727272728,,,0.9727272727272728,0.9727272727272728,,,,0.9727272727272728,,,0.28037383177570097,1.207454747494254e-17,-0.08866801572348768,-0.058428941112997165,0.0,no_weapon
True,0.7219357201577012,0.6055328955781847,0.07192846784267838,0.05332828284683773,98.19212612731793,105.6308891566562,13.803940760894092,20.00603293344336,0.17131266419777574,0.1758962664678991,0.9818181818181818,,,0.9818181818181818,0.9818181818181818,,,,0.9818181818181818,,,0.2777777777777778,8.813578979258003e-17,0.3319236228232114,0.23611607181726804,0.0,no_weapon
True,0.752363022254608,0.605010380778649,0.03727693664136087,0.023250571203590288,109.95754888726967,113.24630967633404,17.614434026593734,13.271039454177767,0.13315295415344527,0.10052653514859611,0.9636363636363636,,,0.9636363636363636,0.9636363636363636,,,,0.9636363636363636,,,0.8490566037735849,-6.739649549262097e-18,0.089065139877954,-0.0008782027484989362,0.0,no_weapon
True,0.7428162497912583,1.067337889316142,0.10793657397425076,0.04771624942384992,109.38871190926723,122.81059033807173,20.516061034375358,17.860002777009946,0.15144242797066013,0.09556945778641594,0.9333333333333333,,,0.9333333333333333,0.9333333333333333,,,,0.9333333333333333,,,0.26785714285714285,1.2064214737223282e-16,0.12199687071506769,0.1839204845746311,0.0,no_weapon
True,1.273723128740077,2.151569327856006,0.09718276828316173,0.049512191248167324,72.59399745384091,94.8014299873967,28.74837093381556,30.494689685887213,0.15115826830773357,0.19651563560609586,0.8495575221238938,,,0.8495575221238938,0.8495575221238938,,,,0.8495575221238938,,,1.875,-1.5863632814289383e-16,0.17402465233919848,0.08101657140255833,0.0,no_weapon
True,,,,,,,,,,,0.10112359550561797,,,0.10112359550561797,0.10112359550561797,,,,0.10112359550561797,,,,,,,1.0,no_weapon
True,1.7118637063441215,2.2165453973141562,0.09653995921561194,0.06199764760596671,107.19375724161013,133.38080751511163,23.024056857934532,26.212433631907036,0.13867834738641707,0.16662617512462513,0.9230769230769231,,,0.9230769230769231,0.9230769230769231,,,,0.9230769230769231,,,0.8333333333333334,1.1448590844569193e-17,0.22059849830279765,0.13473698418608113,0.0,no_weapon
True,0.873202310320705,2.652314885587927,0.07420781624551975,0.03900096886077374,114.36088701095723,117.48629371067885,19.577288893799636,23.277313751559053,0.25315352378678047,0.2362085593537717,0.9777777777777777,,,0.9777777777777777,0.9777777777777777,,,,0.9777777777777777,,,1.022727272727273,7.544823470245857e-17,-0.08341661208348664,0.08834929535406796,0.0,no_weapon
True,0.7167567713307225,1.114078543089065,0.084833592855405,0.05228336661708133,136.94437953294516,146.99885228512412,19.463106086903014,27.422096991610804,0.3282604720251006,0.2742517585050719,0.7333333333333333,,,0.7333333333333333,0.7333333333333333,,,,0.7333333333333333,,,0.9090909090909091,-7.516245408138224e-17,0.2231389922115377,0.05373585271363196,0.0,no_weapon
True,1.202857076576295,3.7048098144904396,0.05120705905554843,0.03672420161980044,134.29976362416295,147.458917705434,19.055397034296664,19.676542419180898,0.128657176965598,0.12226308509626749,0.9333333333333333,,,0.9333333333333333,0.9333333333333333,,,,0.9333333333333333,,,0.7142857142857143,5.753924995471692e-17,0.041576793066269484,0.030066252080583056,0.0,no_weapon
True,0.7313126564593132,0.7220262858384136,0.108540798841348,0.03622817931290211,105.09335707832045,103.71450725530137,29.065607778233442,31.153152701051965,0.26950895034370886,0.23705847768092506,1.0,0.20041032303622364,0.030123710550944136,1.0,1.0,0.26950895034370886,0.23705847768092506,0.03245047266278381,1.0,0.108540798841348,0.03622817931290211,1.0,-4.120713814743039e-17,-0.02502124677759664,0.10379711387290305,0.0,no_weapon
True,0.5905200255016447,0.5649177077711632,0.07901672129657082,0.030503795977584146,116.9215753698678,122.9291896367377,19.905398754536055,21.045382977909703,0.22791799470627833,0.20374430692894885,1.0,0.17120708508549187,0.029264657990597902,1.0,1.0,0.22791799470627833,0.20374430692894885,0.024173687777329478,1.0,0.07901672129657082,0.030503795977584146,1.0,0.0,0.05480407570506725,0.02566641989853824,0.0,no_weapon
